,index,height $\mu m$,linear regression,Yi,absolute height,square height
4541,4541,-10.24,-5.259466970995639,-4.980533029004361,4.980533029004361,24.805709253003354
4542,4542,-10.24,-5.259859879627036,-4.9801401203729645,4.9801401203729645,24.801795618548446
4543,4543,-10.24,-5.260252788258432,-4.979747211741568,4.979747211741568,24.79788229284792
4544,4544,-10.24,-5.260645696889828,-4.979354303110172,4.979354303110172,24.79396927590179
4545,4545,-10.24,-5.261038605521225,-4.978961394478775,4.978961394478775,24.790056567710028
4546,4546,-10.24,-5.261431514152621,-4.978568485847379,4.978568485847379,24.786144168272667
4547,4547,-10.24,-5.261824422784017,-4.978175577215983,4.978175577215983,24.782232077589683
4548,4548,-10.24,-5.262217331415414,-4.977782668584586,4.977782668584586,24.778320295661086
4549,4549,-10.24,-5.26261024004681,-4.97738975995319,4.97738975995319,24.774408822486873
4550,4550,-10.24,-5.263003148678207,-4.976996851321793,4.976996851321793,24.770497658067043
4551,4551,-10.24,-5.263396057309603,-4.976603942690398,4.976603942690398,24.766586802401612
4552,4552,-10.24,-5.263788965940999,-4.976211034059001,4.976211034059001,24.762676255490554
4553,4553,-10.24,-5.264181874572396,-4.975818125427605,4.975818125427605,24.75876601733388
4554,4554,-10.24,-5.264574783203792,-4.975425216796208,4.975425216796208,24.754856087931593
4555,4555,-10.24,-5.264967691835189,-4.975032308164812,4.975032308164812,24.750946467283693
4556,4556,-10.24,-5.265360600466584,-4.974639399533416,4.974639399533416,24.747037155390185
4557,4557,-10.24,-5.265753509097981,-4.974246490902019,4.974246490902019,24.743128152251053
4558,4558,-10.24,-5.266146417729377,-4.973853582270623,4.973853582270623,24.73921945786631
4559,4559,-10.24,-5.266539326360774,-4.973460673639226,4.973460673639226,24.735311072235948
4560,4560,-9.6,-5.26693223499217,-4.333067765007829,4.333067765007829,18.775476256149943
4561,4561,-9.6,-5.267325143623566,-4.332674856376434,4.332674856376434,18.77207141107655
4562,4562,-9.6,-5.2677180522549625,-4.332281947745037,4.332281947745037,18.768666874757532
4563,4563,-9.6,-5.268110960886359,-4.331889039113641,4.331889039113641,18.765262647192902
4564,4564,-9.6,-5.2685038695177555,-4.331496130482244,4.331496130482244,18.761858728382656
4565,4565,-9.6,-5.268896778149152,-4.331103221850848,4.331103221850848,18.758455118326793
4566,4566,-9.6,-5.269289686780548,-4.330710313219452,4.330710313219452,18.755051817025326
4567,4567,-9.6,-5.269682595411944,-4.3303174045880555,4.3303174045880555,18.751648824478234
4568,4568,-9.6,-5.270075504043341,-4.329924495956659,4.329924495956659,18.748246140685527
4569,4569,-9.6,-5.270468412674737,-4.329531587325262,4.329531587325262,18.744843765647207
4570,4570,-9.6,-5.270861321306134,-4.329138678693866,4.329138678693866,18.74144169936327
4571,4571,-9.6,-5.271254229937529,-4.32874577006247,4.32874577006247,18.73803994183373
4572,4572,-9.6,-5.271647138568926,-4.328352861431074,4.328352861431074,18.734638493058565
4573,4573,-9.6,-5.272040047200322,-4.327959952799677,4.327959952799677,18.731237353037784
4574,4574,-9.6,-5.272432955831719,-4.327567044168281,4.327567044168281,18.72783652177139
4575,4575,-9.28,-5.272825864463115,-4.007174135536884,4.007174135536884,16.057444552515772
4576,4576,-9.28,-5.273218773094511,-4.006781226905488,4.006781226905488,16.05429580028225
4577,4577,-9.28,-5.2736116817259076,-4.006388318274092,4.006388318274092,16.051147356803106
4578,4578,-9.28,-5.274004590357304,-4.005995409642695,4.005995409642695,16.047999222078346
4579,4579,-9.28,-5.274397498988701,-4.005602501011299,4.005602501011299,16.044851396107973
4580,4580,-9.28,-5.274790407620097,-4.005209592379902,4.005209592379902,16.041703878891983
4581,4581,-9.28,-5.275183316251493,-4.004816683748507,4.004816683748507,16.038556670430385
4582,4582,-9.28,-5.275576224882889,-4.00442377511711,4.00442377511711,16.035409770723167
4583,4583,-9.28,-5.275969133514286,-4.004030866485714,4.004030866485714,16.032263179770336
4584,4584,-9.28,-5.276362042145682,-4.003637957854317,4.003637957854317,16.029116897571885
4585,4585,-9.28,-5.276754950777079,-4.003245049222921,4.003245049222921,16.025970924127822
4586,4586,-8.96,-5.277147859408474,-3.6828521405915264,3.6828521405915264,13.563399889459589
4587,4587,-8.96,-5.277540768039871,-3.68245923196013,3.68245923196013,13.56050599504839
4588,4588,-8.96,-5.2779336766712674,-3.6820663233287334,3.6820663233287334,13.557612409391577
4589,4589,-8.96,-5.278326585302664,-3.681673414697337,3.681673414697337,13.554719132489149
4590,4590,-8.96,-5.2787194939340605,-3.6812805060659404,3.6812805060659404,13.551826164341106
4591,4591,-8.96,-5.279112402565456,-3.6808875974345447,3.6808875974345447,13.548933504947454
4592,4592,-8.96,-5.2795053111968535,-3.6804946888031473,3.6804946888031473,13.546041154308176
4593,4593,-8.96,-5.279898219828249,-3.6801017801717517,3.6801017801717517,13.543149112423295
4594,4594,-8.96,-5.280291128459646,-3.679708871540355,3.679708871540355,13.540257379292795
4595,4595,-8.0,-5.280684037091042,-2.719315962908958,2.719315962908958,7.394679306131472
4596,4596,-8.0,-5.281076945722438,-2.718923054277562,2.718923054277562,7.392542575082027
4597,4597,-8.0,-5.281469854353835,-2.718530145646165,2.718530145646165,7.390406152786958
4598,4598,-8.0,-5.281862762985231,-2.718137237014769,2.718137237014769,7.388270039246283
4599,4599,-8.0,-5.282255671616627,-2.7177443283833727,2.7177443283833727,7.386134234459989
4600,4600,-8.0,-5.282648580248024,-2.717351419751976,2.717351419751976,7.3839987384280805
4601,4601,-7.68,-5.28304148887942,-2.3969585111205793,2.3969585111205793,5.745410104033384
4602,4602,-7.68,-5.283434397510817,-2.396565602489183,2.396565602489183,5.74352668703434
4603,4603,-7.68,-5.2838273061422125,-2.396172693857787,2.396172693857787,5.7416435787896845
4604,4604,-7.68,-5.284220214773609,-2.3957797852263907,2.3957797852263907,5.73976077929941
4605,4605,-7.68,-5.2846131234050056,-2.395386876594994,2.395386876594994,5.737878288563522
4606,4606,-7.68,-5.285006032036402,-2.3949939679635976,2.3949939679635976,5.735996106582018
4607,4607,-7.68,-5.285398940667799,-2.394601059332201,2.394601059332201,5.7341142333549
4608,4608,-7.68,-5.285791849299194,-2.3942081507008055,2.3942081507008055,5.732232668882171
4609,4609,-7.68,-5.286184757930591,-2.393815242069409,2.393815242069409,5.730351413163823
4610,4610,-7.68,-5.286577666561987,-2.3934223334380125,2.3934223334380125,5.728470466199861
4611,4611,-7.68,-5.286970575193384,-2.393029424806616,2.393029424806616,5.726589827990283
4612,4612,-7.36,-5.28736348382478,-2.07263651617522,2.07263651617522,4.295822128182953
4613,4613,-7.36,-5.287756392456176,-2.0722436075438244,2.0722436075438244,4.294193569006244
4614,4614,-7.36,-5.288149301087572,-2.071850698912428,2.071850698912428,4.292565318583916
4615,4615,-7.36,-5.288542209718969,-2.0714577902810314,2.0714577902810314,4.2909373769159735
4616,4616,-7.36,-5.2889351183503654,-2.071064881649635,2.071064881649635,4.289309744002416
4617,4617,-7.36,-5.289328026981762,-2.0706719730182384,2.0706719730182384,4.287682419843244
4618,4618,-7.36,-5.289720935613158,-2.0702790643868427,2.0702790643868427,4.286055404438461
4619,4619,-7.04,-5.290113844244554,-1.749886155755446,1.749886155755446,3.062101558104573
4620,4620,-7.04,-5.290506752875951,-1.7494932471240494,1.7494932471240494,3.06072662173265
4621,4621,-7.04,-5.290899661507347,-1.749100338492653,1.749100338492653,3.059351994115113
4622,4622,-7.04,-5.291292570138744,-1.7487074298612564,1.7487074298612564,3.0579776752519607
4623,4623,-7.04,-5.291685478770139,-1.7483145212298608,1.7483145212298608,3.0566036651431974
4624,4624,-7.04,-5.292078387401536,-1.7479216125984642,1.7479216125984642,3.0552299637888156
4625,4625,-7.04,-5.292471296032932,-1.7475287039670677,1.7475287039670677,3.0538565711888195
4626,4626,-6.4,-5.292864204664329,-1.1071357953356715,1.1071357953356715,1.22574966931355
4627,4627,-6.4,-5.293257113295725,-1.106742886704275,1.106742886704275,1.2248798172705118
4628,4628,-6.4,-5.293650021927121,-1.1063499780728794,1.1063499780728794,1.2240102739818608
4629,4629,-6.4,-5.2940429305585175,-1.1059570694414829,1.1059570694414829,1.223141039447593
4630,4630,-6.4,-5.294435839189914,-1.1055641608100863,1.1055641608100863,1.2222721136677104
4631,4631,-6.08,-5.2948287478213105,-0.7851712521786895,0.7851712521786895,0.6164938952478513
4632,4632,-6.08,-5.295221656452707,-0.784778343547293,0.784778343547293,0.6158770485008331
4633,4633,-6.08,-5.295614565084103,-0.7843854349158974,0.7843854349158974,0.6152605105082015
4634,4634,-6.08,-5.296007473715499,-0.7839925262845009,0.7839925262845009,0.6146442812699539
4635,4635,-6.08,-5.296400382346896,-0.7835996176531044,0.7835996176531044,0.6140283607860914
4636,4636,-6.08,-5.296793290978292,-0.7832067090217079,0.7832067090217079,0.6134127490566141
4637,4637,-6.08,-5.297186199609689,-0.7828138003903113,0.7828138003903113,0.6127974460815222
4638,4638,-5.44,-5.297579108241084,-0.14242089175891604,0.14242089175891604,0.020283710409404878
4639,4639,-5.44,-5.297972016872481,-0.14202798312751952,0.14202798312751952,0.02017194799127097
4640,4640,-5.44,-5.298364925503877,-0.141635074496123,0.141635074496123,0.020060494327522313
4641,4641,-5.44,-5.298757834135274,-0.1412421658647265,0.1412421658647265,0.01994934941815891
4642,4642,-5.44,-5.29915074276667,-0.14084925723332997,0.14084925723332997,0.019838513263180757
4643,4643,-5.44,-5.299543651398066,-0.14045634860193434,0.14045634860193434,0.019727985862588105
4644,4644,-4.8,-5.2999365600294635,0.49993656002946363,0.49993656002946363,0.24993656405409348
4645,4645,-4.8,-5.300329468660859,0.5003294686608593,0.5003294686608593,0.25032957721045773
4646,4646,-4.8,-5.300722377292256,0.5007223772922558,0.5007223772922558,0.25072289912120815
4647,4647,-4.8,-5.301115285923652,0.5011152859236523,0.5011152859236523,0.2511165297863438
4648,4648,-4.8,-5.301508194555049,0.5015081945550488,0.5015081945550488,0.2515104692058647
4649,4649,-4.8,-5.301901103186445,0.5019011031864453,0.5019011031864453,0.2519047173797708
4650,4650,-4.48,-5.302294011817841,0.8222940118178403,0.8222940118178403,0.6761674418714786
4651,4651,-4.48,-5.302686920449237,0.8226869204492369,0.8226869204492369,0.676813769078249
4652,4652,-4.48,-5.303079829080634,0.8230798290806334,0.8230798290806334,0.6774604050394046
4653,4653,-4.48,-5.30347273771203,0.8234727377120299,0.8234727377120299,0.6781073497549456
4654,4654,-4.48,-5.303865646343427,0.8238656463434264,0.8238656463434264,0.6787546032248718
4655,4655,-4.48,-5.3042585549748225,0.824258554974822,0.824258554974822,0.6794021654491817
4656,4656,-4.16,-5.304651463606219,1.1446514636062188,1.1446514636062188,1.310226973135859
4657,4657,-4.16,-5.3050443722376155,1.1450443722376153,1.1450443722376153,1.3111266143930347
4658,4658,-4.16,-5.305437280869012,1.1454372808690119,1.1454372808690119,1.3120265644045956
4659,4659,-4.16,-5.3058301895004085,1.1458301895004084,1.1458301895004084,1.3129268231705418
4660,4660,-4.16,-5.306223098131804,1.146223098131804,1.146223098131804,1.3138273906908713
4661,4661,-4.16,-5.306616006763201,1.1466160067632005,1.1466160067632005,1.314728266965588
4662,4662,-4.16,-5.307008915394597,1.147008915394597,1.147008915394597,1.3156294519946898
4663,4663,-4.16,-5.307401824025994,1.1474018240259936,1.1474018240259936,1.316530945778177
4664,4664,-3.52,-5.30779473265739,1.7877947326573902,1.7877947326573902,3.1962100061175094
4665,4665,-3.52,-5.308187641288786,1.7881876412887858,1.7881876412887858,3.1976150404579515
4666,4666,-3.52,-5.308580549920182,1.7885805499201823,1.7885805499201823,3.199020383552782
4667,4667,-3.52,-5.308973458551579,1.7889734585515789,1.7889734585515789,3.2004260354019975
4668,4668,-3.52,-5.309366367182975,1.7893663671829754,1.7893663671829754,3.2018319960055988
4669,4669,-3.52,-5.309759275814372,1.7897592758143719,1.7897592758143719,3.2032382653635847
4670,4670,-3.2,-5.3101521844457675,2.1101521844457674,2.1101521844457674,4.452742241521244
4671,4671,-3.2,-5.310545093077164,2.110545093077164,2.110545093077164,4.454400589912094
4672,4672,-3.2,-5.310938001708561,2.1109380017085604,2.1109380017085604,4.45605924705733
4673,4673,-3.2,-5.311330910339957,2.111330910339957,2.111330910339957,4.4577182129569515
4674,4674,-3.2,-5.311723818971354,2.1117238189713534,2.1117238189713534,4.459377487610958
4675,4675,-3.2,-5.312116727602749,2.112116727602749,2.112116727602749,4.461037071019345
4676,4676,-3.2,-5.312509636234146,2.1125096362341456,2.1125096362341456,4.462696963182122
4677,4677,-3.2,-5.312902544865542,2.112902544865542,2.112902544865542,4.464357164099284
4678,4678,-2.56,-5.313295453496939,2.7532954534969387,2.7532954534969387,7.580635854246913
4679,4679,-2.56,-5.313688362128335,2.7536883621283352,2.7536883621283352,7.582799595721034
4680,4680,-2.56,-5.314081270759731,2.754081270759731,2.754081270759731,7.584963645949534
4681,4681,-2.56,-5.314474179391127,2.7544741793911274,2.7544741793911274,7.587128004932424
4682,4682,-2.56,-5.314867088022524,2.754867088022524,2.754867088022524,7.589292672669701
4683,4683,-2.56,-5.3152599966539205,2.7552599966539204,2.7552599966539204,7.591457649161361
4684,4684,-2.56,-5.315652905285317,2.755652905285317,2.755652905285317,7.593622934407408
4685,4685,-2.24,-5.316045813916713,3.0760458139167124,3.0760458139167124,9.46205784931453
4686,4686,-2.24,-5.316438722548109,3.076438722548109,3.076438722548109,9.46447521359344
4687,4687,-2.24,-5.316831631179506,3.0768316311795054,3.0768316311795054,9.466892886626736
4688,4688,-2.24,-5.317224539810902,3.077224539810902,3.077224539810902,9.469310868414418
4689,4689,-2.24,-5.317617448442299,3.0776174484422985,3.0776174484422985,9.471729158956483
4690,4690,-2.24,-5.318010357073694,3.078010357073694,3.078010357073694,9.47414775825293
4691,4691,-2.24,-5.318403265705092,3.0784032657050915,3.0784032657050915,9.476566666303771
4692,4692,-2.24,-5.318796174336487,3.078796174336487,3.078796174336487,9.478985883108988
4693,4693,-1.6,-5.319189082967884,3.7191890829678838,3.7191890829678838,13.832367434867487
4694,4694,-1.6,-5.31958199159928,3.7195819915992803,3.7195819915992803,13.835290192229667
4695,4695,-1.6,-5.319974900230677,3.719974900230677,3.719974900230677,13.838213258346233
4696,4696,-1.6,-5.320367808862073,3.7203678088620733,3.7203678088620733,13.841136633217184
4697,4697,-1.6,-5.320760717493469,3.720760717493469,3.720760717493469,13.844060316842514
4698,4698,-1.6,-5.3211536261248655,3.7211536261248654,3.7211536261248654,13.846984309222234
4699,4699,-1.6,-5.321546534756262,3.721546534756262,3.721546534756262,13.84990861035634
4700,4700,-1.28,-5.321939443387659,4.041939443387658,4.041939443387658,16.337274464012932
4701,4701,-1.28,-5.322332352019055,4.042332352019055,4.042332352019055,16.340450844179905
4702,4702,-1.28,-5.322725260650451,4.0427252606504505,4.0427252606504505,16.34362753310125
4703,4703,-1.28,-5.323118169281847,4.043118169281847,4.043118169281847,16.346804530776993
4704,4704,-1.28,-5.323511077913244,4.0435110779132435,4.0435110779132435,16.34998183720712
4705,4705,-1.28,-5.32390398654464,4.04390398654464,4.04390398654464,16.353159452391633
4706,4706,-1.28,-5.324296895176037,4.0442968951760365,4.0442968951760365,16.35633737633053
4707,4707,-1.28,-5.324689803807432,4.044689803807432,4.044689803807432,16.359515609023806
4708,4708,-1.28,-5.325082712438829,4.045082712438829,4.045082712438829,16.362694150471473
4709,4709,-1.28,-5.325475621070225,4.045475621070225,4.045475621070225,16.365873000673524
4710,4710,-1.28,-5.325868529701622,4.045868529701622,4.045868529701622,16.369052159629963
4711,4711,-1.28,-5.3262614383330185,4.046261438333018,4.046261438333018,16.372231627340785
4712,4712,-1.28,-5.326654346964414,4.046654346964414,4.046654346964414,16.375411403805987
4713,4713,-1.28,-5.327047255595811,4.04704725559581,4.04704725559581,16.37859148902558
4714,4714,-1.28,-5.327440164227207,4.047440164227207,4.047440164227207,16.38177188299956
4715,4715,-0.96,-5.327833072858604,4.367833072858604,4.367833072858604,19.077965752357432
4716,4716,-0.96,-5.32822598149,4.36822598149,4.36822598149,19.081398225364275
4717,4717,-0.96,-5.328618890121396,4.368618890121396,4.368618890121396,19.084831007125498
4718,4718,-0.96,-5.329011798752792,4.369011798752792,4.369011798752792,19.088264097641108
4719,4719,-1.28,-5.329404707384189,4.049404707384189,4.049404707384189,16.397678484185224
4720,4720,-1.28,-5.329797616015585,4.049797616015585,4.049797616015585,16.400860730685515
4721,4721,-1.28,-5.330190524646982,4.050190524646982,4.050190524646982,16.40404328594019
4722,4722,-1.28,-5.3305834332783775,4.050583433278377,4.050583433278377,16.407226149949246
4723,4723,-1.28,-5.330976341909774,4.050976341909774,4.050976341909774,16.41040932271269
4724,4724,-1.28,-5.3313692505411705,4.05136925054117,4.05136925054117,16.413592804230525
4725,4725,-1.28,-5.331762159172567,4.051762159172567,4.051762159172567,16.41677659450274
